rewards,lengths,energy,recharges,targets
5.347119386314972189e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.476360232485839674e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.408215678266442694e+01,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.691482071784881214e+01,1.470000000000000000e+02,5.880000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.047326551519707394e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.277470019031316895e+01,8.100000000000000000e+01,3.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.017163300876691778e+01,1.400000000000000000e+02,5.600000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.169602358381450813e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.269251452475786834e+01,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.282707817071676004e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.693846061077714893e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.184141879821644636e+02,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.103478854384348722e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.457303889919069206e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.514180392114818119e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.557789703339338416e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.239023996683949491e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.991204119776189430e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.771840394105768723e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.056699999558925640e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.491056899604198804e+01,1.410000000000000000e+02,5.640000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
2.610296859607847964e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.777572159262004448e+01,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.548558044463030114e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.663799090577661133e+01,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.380144979076832357e+01,4.600000000000000000e+01,1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.820095688994227601e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.468539611995220184e+01,1.020000000000000000e+02,4.080000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.013037557350882878e+02,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.101836614915134334e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.644176620301601588e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.961974403991169424e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.748619200999289092e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.811913021749255392e+01,1.200000000000000000e+02,4.800000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.372554466272890039e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.612050335701555071e+01,1.040000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.285045550186931251e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300602628847956055e+01,7.600000000000000000e+01,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.125984931080047602e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.287992218452685478e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.099628413417937622e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.259295892909169368e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.774790204876661193e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.290176503409821862e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.876809442758559854e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.694140423750133095e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.151112196627259365e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.475234053116285793e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.760048912012577205e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.944728225342927885e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.319426619295776248e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.152152866872697956e+02,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.559045165887475548e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.359345862701898255e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.561257403430719393e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.037305482032901693e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.395760229876713652e+02,1.740000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.015904317988455219e+01,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.517244533556692687e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.132836359936447082e+02,1.600000000000000000e+02,6.400000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.436777327757328493e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.948344515435022828e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.037097076675669172e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.702847157371044062e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.462260485385358066e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.298080526208876506e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.854386848993601689e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.261987627919020127e+01,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.645217160519958810e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.853218753826617871e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.560454785020650093e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.034106573300816478e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
9.616038663079595494e+01,8.800000000000000000e+01,3.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.009534127043187226e+02,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.762578041900695780e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
9.165543596557169792e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.970179663544892179e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.105019294163435575e+02,8.500000000000000000e+01,3.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.169164648827725443e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.520812054986510020e+01,7.400000000000000000e+01,2.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.602407663551714023e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.749110430300235919e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.081384929582476317e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.262782186831159947e+01,1.890000000000000000e+02,7.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.879471127907925165e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.343830554014442669e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.667120500888675494e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.965802005389342355e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.017050827860079210e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.164294207621366084e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.020578266741335938e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.744332309853291463e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.464763379062716808e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.529338225828109898e+01,8.600000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.722635951492935646e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.997036416230351108e+01,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.156748805975914109e+02,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.070523884508013168e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.335499328538776354e+01,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.008577716894460252e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.109205137762431548e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.889584859094026115e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.588731070077419361e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.448963782167076886e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.900984063119438616e+01,1.050000000000000000e+02,4.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.998290673260390804e+01,3.300000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.654501184606556308e+01,9.600000000000000000e+01,3.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.224554184834659054e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.609072175991535403e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.473922363865374763e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.854833557641505948e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.209033672029003412e+02,4.700000000000000000e+01,1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.512157134300472805e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.353893255376070215e+01,1.010000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.334008641068637502e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.527700375045834846e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.770531967267023532e+01,1.320000000000000000e+02,5.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.054103599531501629e+02,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.769253082592786086e+01,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.967610464156418715e+01,7.700000000000000000e+01,3.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.247513502886408787e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.099026657873390178e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.244374058977440427e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.125055633461475679e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.409449401353300146e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.113803700692580634e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.433203664630354979e+02,1.460000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
