rewards,lengths,energy,recharges,targets
1.195030536820150218e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
8.139303915108099829e+01,1.120000000000000000e+02,4.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.766649158661674335e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
9.435131190724428052e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
8.506959407136022833e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.470891117435694184e+01,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.616361042709040134e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.638548440551758034e+01,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.383337866442519726e+01,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.243277693277494222e+01,1.770000000000000000e+02,7.080000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.484102936559514490e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.570006095886230213e+01,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.706023562458139793e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.986659362064618506e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.967868371393358728e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
9.157552684408668142e+01,1.110000000000000000e+02,4.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.706768519708757026e+01,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.235362885120053988e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.557121987518448236e+01,7.100000000000000000e+01,2.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.613963433871379038e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.974277969921233478e+01,4.800000000000000000e+01,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.510401162022333921e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.392601493773488386e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.862570415745098273e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.320156135437503053e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.642829630972026678e+01,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.406605277090578454e+01,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.189193199816867974e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.761530391304327736e+01,1.250000000000000000e+02,5.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.176607910954955543e+02,4.500000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.605269308842846243e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.557967284828004040e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.253351404527085577e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.319565964362349320e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.041726193522892174e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.707474211902422212e+01,1.050000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.541831075075172919e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
9.236203901901106406e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
8.869702387022866219e+01,7.300000000000000000e+01,2.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.494363561416290054e+01,1.060000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
5.155475774004579392e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
4.762503490496182224e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.970320501322241569e+01,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.191213055736666959e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.285551604296142614e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.017667635674965254e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.346514753842470924e+01,2.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.384437485342829888e+01,1.250000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.865619911670493636e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.581021394398850362e+02,1.630000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
4.223769972664686634e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.270149344208847708e+01,7.300000000000000000e+01,2.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.306322689176649590e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.918474290388513737e+01,7.000000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.172976056664144693e+02,1.160000000000000000e+02,4.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.588761638898077422e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
9.506659343044852051e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.176017565934139526e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.513624050271415911e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.973647116598860407e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.217391276740913497e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.485242584609351724e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.664628380462042401e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.388281257182676143e+01,1.870000000000000000e+02,7.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.032607608569307587e+02,1.490000000000000000e+02,5.960000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.836244318665815456e+01,1.620000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.183599996543246391e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.464205154341762238e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.370683895594861923e+01,1.870000000000000000e+02,7.480000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.851101759380144074e+01,6.200000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.123284420786097826e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.145060392662782789e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
8.551506166830692734e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.161898892518697579e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.405215132072153494e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.956330253647846007e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.681941115699476086e+01,1.800000000000000000e+02,7.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
7.802215119602531956e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.048857822183437065e+02,1.180000000000000000e+02,4.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
9.292123932686911303e+01,1.290000000000000000e+02,5.160000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.336924092238178474e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.830383374530971707e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.961775158789357931e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.584139033442401967e+01,1.400000000000000000e+02,5.600000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.135173393255658425e+01,7.800000000000000000e+01,3.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.029827873970946541e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.519281883015594303e+01,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.288336641285201267e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.255025992038927996e+01,9.000000000000000000e+01,3.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.231677947112555671e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.337030057561698726e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.630503973624620784e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.115885885401148414e+01,1.230000000000000000e+02,4.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.761436596648213992e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.875589245215356726e+01,1.370000000000000000e+02,5.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.778187256987446574e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.825631112671527490e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.654886813540337442e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.937462459694447148e+01,5.500000000000000000e+01,2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.734299446122977884e+01,8.300000000000000000e+01,3.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.944574275152886855e+01,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.384878759420550409e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.289016459116503199e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.669051410200729890e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.591221774726773219e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.248496076640900299e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.204650497667449116e+01,7.600000000000000000e+01,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.440813431824412305e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.859562285372024704e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.920932400716794319e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.845062828650160469e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.672735960142397715e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.694971217395715968e+01,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.296341225586899526e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.120815075667430136e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.086929840310253681e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.633143306241763071e+01,4.700000000000000000e+01,1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.857765001596179388e+01,1.760000000000000000e+02,7.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.973154047120884513e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.427428192940692497e+01,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.195824916652649250e+02,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
7.812471965481761060e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
2.535881754991120474e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.305111216782973429e+02,1.120000000000000000e+02,4.480000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
